x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.651686429977417,0.6843834519386292,4.068317238647978e-09,0.6772205829620361,0.6370916962623596,0.018236622214317322,0.6752616167068481,0.5942701101303101,0.028875479474663734,0.6599097847938538,0.5654147863388062,0.034828491508960724,0.6461346745491028,0.5459185838699341,0.03960021585226059,0.6230260133743286,0.5287597179412842,0.02958437241613865,0.584254801273346,0.4966259002685547,0.03532862663269043,0.560580849647522,0.48216480016708374,0.036522503942251205,0.5419725775718689,0.47059452533721924,0.03618606552481651,0.5991533994674683,0.5319362282752991,0.01864469423890114,0.5592138171195984,0.4882006347179413,0.024276722222566605,0.5351203083992004,0.4654708504676819,0.02461005374789238,0.5176579356193542,0.4483046531677246,0.023959266021847725,0.5766118168830872,0.5500443577766418,0.007788010872900486,0.53867107629776,0.503798246383667,0.008944287896156311,0.5172780752182007,0.47580036520957947,0.006412372458726168,0.5014857053756714,0.45233651995658875,0.004410307388752699,0.5543379783630371,0.5804027318954468,-0.0015493793180212379,0.5241173505783081,0.5343385338783264,-0.002159962896257639,0.5051167011260986,0.5084344148635864,-0.0014661730965599418,0.48916566371917725,0.4873664677143097,-0.0005106263561174273,kenapa
0.6498936414718628,0.6833140850067139,7.534769252970364e-09,0.6768157482147217,0.6372520327568054,0.02097676321864128,0.6773141026496887,0.5953119993209839,0.03243563324213028,0.6632368564605713,0.5643246173858643,0.038749076426029205,0.6496201753616333,0.5402259230613708,0.0438767746090889,0.6237404942512512,0.528954803943634,0.03381200507283211,0.5843857526779175,0.49791666865348816,0.041736844927072525,0.5594669580459595,0.4844356179237366,0.044851940125226974,0.5405012369155884,0.4737648069858551,0.04592425003647804,0.5994901657104492,0.5306970477104187,0.022127855569124222,0.5590405464172363,0.4859042465686798,0.029811816290020943,0.535008430480957,0.46414220333099365,0.032025907188653946,0.5183648467063904,0.44739189743995667,0.032878246158361435,0.5765336751937866,0.5476014614105225,0.010638926178216934,0.5379758477210999,0.4998800754547119,0.013742399401962757,0.5165380239486694,0.47223615646362305,0.013111156411468983,0.5013458132743835,0.44919443130493164,0.012387790717184544,0.5537437200546265,0.5775346159934998,0.0008247436489909887,0.5227895379066467,0.5312768816947937,0.002727448707446456,0.5042696595191956,0.5054565072059631,0.005332291126251221,0.48919206857681274,0.4846651256084442,0.007539064157754183,kenapa
0.6503248810768127,0.6839770078659058,-9.792035626787765e-09,0.6763322353363037,0.6375067830085754,0.01985190436244011,0.6759723424911499,0.5949413180351257,0.030824942514300346,0.6616828441619873,0.5641806125640869,0.0369580015540123,0.6485192775726318,0.5400721430778503,0.04184088855981827,0.6239341497421265,0.5285063982009888,0.030761228874325752,0.584016740322113,0.49613773822784424,0.03725672885775566,0.5592310428619385,0.4819764792919159,0.039337657392024994,0.5403440594673157,0.4704503118991852,0.03970084711909294,0.6004123091697693,0.530866265296936,0.019241098314523697,0.5593554973602295,0.48629072308540344,0.02527609094977379,0.5348899364471436,0.4645887017250061,0.026326043531298637,0.5178316235542297,0.44794344902038574,0.026361655443906784,0.5777327418327332,0.5483911633491516,0.007991579361259937,0.538650393486023,0.5010473728179932,0.009505224414169788,0.5171209573745728,0.4736393094062805,0.008022782392799854,0.501764178276062,0.45032256841659546,0.006883245427161455,0.555036723613739,0.5784173011779785,-0.0015601133927702904,0.5238690376281738,0.5309526920318604,-0.001278734765946865,0.5047222375869751,0.5048341751098633,0.000594406621530652,0.4890023171901703,0.48376238346099854,0.0024537360295653343,kenapa
0.6500362753868103,0.6875895261764526,3.5848417567763136e-09,0.6744487881660461,0.6402540802955627,0.017464395612478256,0.6745655536651611,0.5978963375091553,0.02676650881767273,0.6611678600311279,0.5672309398651123,0.03145506605505943,0.6489679217338562,0.5418387651443481,0.034978315234184265,0.6228818297386169,0.5286849737167358,0.02951604686677456,0.5835591554641724,0.5002300143241882,0.03449467569589615,0.5590511560440063,0.4889199435710907,0.03478333726525307,0.5408600568771362,0.4796123802661896,0.03416827321052551,0.5986813902854919,0.5318387746810913,0.018676603212952614,0.5584274530410767,0.4888991713523865,0.02409304864704609,0.5334099531173706,0.4671795964241028,0.02409510873258114,0.5159199833869934,0.44994062185287476,0.02332250028848648,0.5757200717926025,0.5501265525817871,0.007807423826307058,0.5373624563217163,0.5043550729751587,0.008856660686433315,0.5156540274620056,0.4772804379463196,0.006828314624726772,0.5004781484603882,0.45374542474746704,0.005290057510137558,0.5530551075935364,0.5810133814811707,-0.0016533045563846827,0.5229045152664185,0.5343448519706726,-0.0016488657565787435,0.5041519403457642,0.5081624984741211,0.00015924402396194637,0.4888171851634979,0.48604974150657654,0.001975027145817876,kenapa
0.6500108242034912,0.6878407597541809,-4.061048830550362e-09,0.6750774383544922,0.6406206488609314,0.020411117002367973,0.675407886505127,0.5972571969032288,0.03189948573708534,0.6622782945632935,0.5660573840141296,0.0383286215364933,0.6500315070152283,0.5419606566429138,0.043536294251680374,0.6222938895225525,0.5300650000572205,0.0338655449450016,0.5836793184280396,0.49837416410446167,0.04090011864900589,0.5587553977966309,0.4853580892086029,0.04257993772625923,0.5397325158119202,0.4754585921764374,0.04273509979248047,0.5985316634178162,0.532400369644165,0.02246982418000698,0.5584732294082642,0.48789700865745544,0.029528992250561714,0.5336965918540955,0.46628761291503906,0.030379679054021835,0.5160978436470032,0.44996964931488037,0.030114298686385155,0.575534999370575,0.5495858788490295,0.011232538148760796,0.5380223989486694,0.5023214817047119,0.0138821080327034,0.5165457129478455,0.47584643959999084,0.012362857349216938,0.5009110569953918,0.4540780484676361,0.010951907373964787,0.5523226261138916,0.5796511173248291,0.00163300521671772,0.5227773189544678,0.5335526466369629,0.0028943533543497324,0.5039985775947571,0.5076116919517517,0.004849302116781473,0.48809704184532166,0.48647207021713257,0.0065774996764957905,kenapa
0.6476724147796631,0.6850293874740601,-1.7987600742230825e-08,0.6724880337715149,0.6385718584060669,0.0182426106184721,0.6744579076766968,0.5957412123680115,0.02842499129474163,0.663343608379364,0.5648043155670166,0.03392644226551056,0.6505089998245239,0.5417596101760864,0.0381440632045269,0.6205137372016907,0.5277018547058105,0.029993318021297455,0.5826303362846375,0.49874526262283325,0.035341039299964905,0.5578646659851074,0.48736944794654846,0.035655342042446136,0.5390447974205017,0.47863608598709106,0.0349043644964695,0.5963519811630249,0.5311745405197144,0.01915667951107025,0.5578970909118652,0.4873819947242737,0.02486518956720829,0.5337986350059509,0.4654826819896698,0.024789851158857346,0.5163743495941162,0.4493453800678253,0.02363925240933895,0.5736348628997803,0.5495403409004211,0.008412488736212254,0.5372011661529541,0.5019388198852539,0.009694968350231647,0.5159379243850708,0.4751182496547699,0.007147934287786484,0.5004561543464661,0.4532753527164459,0.004942938219755888,0.5513471961021423,0.5797913670539856,-0.0008098618709482253,0.5218576192855835,0.5332385897636414,-0.0013651084154844284,0.5030879378318787,0.5070137977600098,-0.000626119552180171,0.48715704679489136,0.48556312918663025,0.0002511831698939204,kenapa
0.6472734212875366,0.6840988397598267,-1.50123966591309e-08,0.6719914078712463,0.6373246908187866,0.017379190772771835,0.6735900044441223,0.5948019027709961,0.026961877942085266,0.6634476184844971,0.5637189745903015,0.03198510780930519,0.6513442397117615,0.5407387614250183,0.03574375435709953,0.6198614835739136,0.5274061560630798,0.028516462072730064,0.5817928910255432,0.49878352880477905,0.03347618132829666,0.5568845272064209,0.4873094856739044,0.03356917202472687,0.5380286574363708,0.47808176279067993,0.03260064125061035,0.5959610939025879,0.5309771299362183,0.01778985932469368,0.5571345090866089,0.4878295063972473,0.02308517135679722,0.5328465700149536,0.4656541049480438,0.02279808185994625,0.5154540538787842,0.4490930736064911,0.021470392122864723,0.573408305644989,0.5493878126144409,0.0071312482468783855,0.5367994904518127,0.5024296045303345,0.008104562759399414,0.5155966877937317,0.4752984642982483,0.005375052336603403,0.50038743019104,0.45310965180397034,0.003019790630787611,0.551342785358429,0.579505443572998,-0.0020963363349437714,0.5218770503997803,0.5331069231033325,-0.0030563827604055405,0.5030902624130249,0.5066944360733032,-0.0025656770449131727,0.48728176951408386,0.4851086437702179,-0.0018611620180308819,kenapa
0.6446589827537537,0.6827277541160583,-6.190786550064331e-09,0.6697239875793457,0.6353082656860352,0.018943501636385918,0.6720110774040222,0.5932743549346924,0.028478821739554405,0.661617636680603,0.5611223578453064,0.033423226326704025,0.6496220827102661,0.5368258357048035,0.03733004629611969,0.6197922825813293,0.52373868227005,0.02848665788769722,0.5806720852851868,0.4936038851737976,0.034778885543346405,0.5550565123558044,0.48366063833236694,0.03655531629920006,0.535949170589447,0.47604483366012573,0.036744024604558945,0.5954229831695557,0.5269303321838379,0.01752249337732792,0.5554983615875244,0.4835547208786011,0.024188699200749397,0.5315582156181335,0.4627404808998108,0.025683198124170303,0.5150383710861206,0.44706854224205017,0.025543279945850372,0.5721468925476074,0.5452655553817749,0.006950750015676022,0.535367488861084,0.4982012212276459,0.009600642137229443,0.5143465995788574,0.4723438024520874,0.008830702863633633,0.49932923913002014,0.45163604617118835,0.007561875972896814,0.5494078397750854,0.5752465724945068,-0.002041860017925501,0.5204979181289673,0.5276322960853577,-0.001473977230489254,0.50275719165802,0.5010878443717957,0.00022088798868935555,0.48790180683135986,0.4796378016471863,0.0017178471898660064,kenapa
0.6438941955566406,0.68293696641922,-2.7512799150031242e-08,0.669653058052063,0.6337248086929321,0.020011108368635178,0.6726365685462952,0.5923420786857605,0.030291611328721046,0.6635204553604126,0.560732901096344,0.03569749370217323,0.6527338027954102,0.5375595688819885,0.03990568220615387,0.6209919452667236,0.5231180787086487,0.030145777389407158,0.581375241279602,0.4939267039299011,0.037699729204177856,0.5561956167221069,0.484333336353302,0.040301378816366196,0.537154495716095,0.47672462463378906,0.0408344604074955,0.5965051651000977,0.5268405675888062,0.01861070655286312,0.5568625926971436,0.48401594161987305,0.026162343099713326,0.532418966293335,0.463715136051178,0.027576405555009842,0.5150143504142761,0.4488952159881592,0.027020059525966644,0.5729679465293884,0.5457412004470825,0.007562593091279268,0.5364417433738708,0.498915433883667,0.010472426190972328,0.5151811838150024,0.47308194637298584,0.009026146493852139,0.49987661838531494,0.45280107855796814,0.007007102947682142,0.5496571063995361,0.5757222771644592,-0.0017804751405492425,0.5207367539405823,0.5278610587120056,-0.0015481571899726987,0.5022222995758057,0.5015666484832764,-0.00035868515260517597,0.4862983822822571,0.4803209900856018,0.0005762517685070634,kenapa
0.6419199109077454,0.6788268089294434,-4.792440222445293e-09,0.6710830330848694,0.6321695446968079,0.011617487296462059,0.6757667064666748,0.588121771812439,0.01755720190703869,0.6662172675132751,0.5518436431884766,0.019268790259957314,0.6556892395019531,0.5273314714431763,0.020161814987659454,0.6251934766769409,0.5201974511146545,0.026935357600450516,0.5903948545455933,0.49431613087654114,0.02975166216492653,0.567068874835968,0.4819980263710022,0.02810298092663288,0.5510343909263611,0.47193655371665955,0.026118332520127296,0.6004023551940918,0.521347165107727,0.017500242218375206,0.5615965723991394,0.48723071813583374,0.021393893286585808,0.5391395092010498,0.4701589345932007,0.021605676040053368,0.5229054689407349,0.4562457799911499,0.021242227405309677,0.5757734775543213,0.5367313623428345,0.007128323893994093,0.5390525460243225,0.4990074336528778,0.007313859183341265,0.5199101567268372,0.4764070510864258,0.009061137214303017,0.5060596466064453,0.4562174081802368,0.01036604680120945,0.551100492477417,0.5630983710289001,-0.0028034693095833063,0.5245922803878784,0.52154141664505,-0.0037065078504383564,0.5096904635429382,0.4938108026981354,-0.00016874168068170547,0.49815213680267334,0.4688189625740051,0.003332568099722266,kenapa
0.6411519050598145,0.677142858505249,-3.1992053450835556e-09,0.6695321202278137,0.6346365213394165,0.007994778454303741,0.6733378171920776,0.5879833102226257,0.011978239752352238,0.6640527844429016,0.5502909421920776,0.013283766806125641,0.6563541293144226,0.524230420589447,0.013912457041442394,0.624155580997467,0.5187644362449646,0.01775258220732212,0.5855293273925781,0.49789583683013916,0.01842937245965004,0.5609253644943237,0.4878889322280884,0.015384064055979252,0.5452522039413452,0.47732022404670715,0.012547127902507782,0.599480926990509,0.5223960876464844,0.0104843620210886,0.5584761500358582,0.4922374486923218,0.011987190693616867,0.5347656607627869,0.4759494662284851,0.01129599567502737,0.5195629000663757,0.4624687135219574,0.010411004535853863,0.5750108957290649,0.539327085018158,0.0026475817430764437,0.5374500155448914,0.5056604146957397,0.0014247742947191,0.5178897976875305,0.4837605059146881,0.0026819398626685143,0.5061483979225159,0.4642374515533447,0.003927696496248245,0.5511241555213928,0.566461980342865,-0.004831613041460514,0.5256181359291077,0.5242747664451599,-0.006277837324887514,0.5108744502067566,0.4961848258972168,-0.003103219671174884,0.5012835264205933,0.47179657220840454,0.0003181460779160261,kenapa
0.644311249256134,0.6667645573616028,-1.1556611667629113e-07,0.6725942492485046,0.6201850771903992,0.011952130123972893,0.679612398147583,0.5686774253845215,0.016888681799173355,0.6787305474281311,0.5227913856506348,0.018702760338783264,0.6845588088035583,0.49297434091567993,0.01938585564494133,0.6390483975410461,0.5037734508514404,0.01492738164961338,0.591010570526123,0.4860736131668091,0.018823593854904175,0.56690514087677,0.4888432025909424,0.02104298584163189,0.55645352602005,0.48951461911201477,0.02163497544825077,0.6145259141921997,0.50876384973526,0.006760712713003159,0.5657075643539429,0.48058760166168213,0.010723431594669819,0.5408850312232971,0.4748497009277344,0.013660570606589317,0.5275193452835083,0.4686703383922577,0.014602652750909328,0.5903804302215576,0.5266140103340149,-0.000963995058555156,0.5463186502456665,0.48924100399017334,-0.0015218069311231375,0.5235583782196045,0.47470349073410034,0.0010115473996847868,0.5113484263420105,0.46158844232559204,0.00218029017560184,0.5667094588279724,0.5532509684562683,-0.00754357548430562,0.539589524269104,0.5049136281013489,-0.011405264027416706,0.5235374569892883,0.47680869698524475,-0.009923883713781834,0.5128196477890015,0.45143237709999084,-0.008056510239839554,kenapa
0.6430788040161133,0.6647738814353943,-7.224555531593069e-08,0.6702835559844971,0.6204954385757446,0.007964659482240677,0.6791508197784424,0.5701108574867249,0.010845634154975414,0.6784866452217102,0.5282838344573975,0.010926046408712864,0.6820789575576782,0.5004350543022156,0.009922245517373085,0.6373265385627747,0.5045066475868225,0.01387045718729496,0.5889396667480469,0.4862237572669983,0.014381837099790573,0.5625680088996887,0.4819677770137787,0.013102403841912746,0.5486371517181396,0.4773668348789215,0.011703511700034142,0.6135404109954834,0.5108680725097656,0.006360894534736872,0.5658347606658936,0.4822649359703064,0.0069001829251646996,0.540626049041748,0.47270962595939636,0.00647745793685317,0.5260366201400757,0.462439626455307,0.005795466713607311,0.590306282043457,0.5272653698921204,-0.0013207555748522282,0.5475673079490662,0.4895762801170349,-0.00482703372836113,0.5254995822906494,0.46957990527153015,-0.004626493901014328,0.5135837197303772,0.4518553912639618,-0.004129341337829828,0.5671852827072144,0.5514100790023804,-0.008256066590547562,0.5388432145118713,0.5045388340950012,-0.013773896731436253,0.5227121114730835,0.47693872451782227,-0.012717588804662228,0.5126153230667114,0.4527461528778076,-0.010450015775859356,kenapa
