x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.36887648701667786,0.8029742240905762,9.585809834788961e-08,0.3314321041107178,0.7508577108383179,-0.009116685949265957,0.3027340769767761,0.6788658499717712,-0.019925767555832863,0.27849623560905457,0.6203680038452148,-0.030170178040862083,0.24685654044151306,0.5875544548034668,-0.04144493117928505,0.32744038105010986,0.6771244406700134,-0.030805865302681923,0.3152039051055908,0.6133034825325012,-0.05231238156557083,0.3037683665752411,0.5751941800117493,-0.0665678158402443,0.2912079989910126,0.5459977388381958,-0.07670439034700394,0.3519188463687897,0.6875228881835938,-0.03797990828752518,0.3448103666305542,0.6284382343292236,-0.05990869551897049,0.3333379924297333,0.5945546627044678,-0.07133802771568298,0.3185378909111023,0.5685405135154724,-0.07973100244998932,0.381462961435318,0.7052241563796997,-0.04526233673095703,0.3768053650856018,0.6513426303863525,-0.06540984660387039,0.36810582876205444,0.6199122071266174,-0.07023877650499344,0.3561263382434845,0.5931808352470398,-0.07303037494421005,0.41445767879486084,0.7264136075973511,-0.052712783217430115,0.41262194514274597,0.6788797378540039,-0.06988300383090973,0.4077489376068115,0.6496309638023376,-0.07406730949878693,0.4011557102203369,0.6215929985046387,-0.07640760391950607,apa
0.6646227836608887,0.7491844892501831,-2.836912926795776e-07,0.6003915667533875,0.739467978477478,0.005769641604274511,0.5398349761962891,0.7217796444892883,0.00064490718068555,0.4963672161102295,0.7068926692008972,-0.007937200367450714,0.46028652787208557,0.6931648254394531,-0.017458539456129074,0.5284551382064819,0.6508085131645203,-0.015698103234171867,0.4699890613555908,0.6370440721511841,-0.03497854620218277,0.4304136037826538,0.6271111369132996,-0.046304360032081604,0.3958398103713989,0.6208680868148804,-0.05537058785557747,0.545746386051178,0.6560507416725159,-0.029344962909817696,0.4815092384815216,0.7248398065567017,-0.05295437201857567,0.4928493797779083,0.7703183889389038,-0.05471845716238022,0.5106349587440491,0.7852345108985901,-0.05487857758998871,0.5661607980728149,0.6827528476715088,-0.04292089492082596,0.5028173923492432,0.7459583878517151,-0.06726719439029694,0.5121509432792664,0.7848491072654724,-0.058829981833696365,0.5295134782791138,0.796937108039856,-0.050134532153606415,0.5874685645103455,0.7181881070137024,-0.05580639839172363,0.5355982184410095,0.7639532089233398,-0.0747450515627861,0.5271695852279663,0.7977949380874634,-0.0717390924692154,0.5295813679695129,0.8153577446937561,-0.06678993254899979,apa
0.3679770529270172,0.7827861309051514,1.2688140316186036e-07,0.3308388888835907,0.72935950756073,-0.010582396760582924,0.3049730658531189,0.6581550240516663,-0.021642176434397697,0.284010112285614,0.5972837209701538,-0.03195750713348389,0.2531670033931732,0.5640987157821655,-0.04325106739997864,0.3329666256904602,0.654858410358429,-0.03151446208357811,0.32472479343414307,0.5961430072784424,-0.05384300649166107,0.3122538924217224,0.5602153539657593,-0.06832074373960495,0.29846686124801636,0.5293517112731934,-0.07850567996501923,0.3580281138420105,0.6672573685646057,-0.03853162005543709,0.35001009702682495,0.6068933606147766,-0.06145505979657173,0.33723318576812744,0.5714702010154724,-0.07387924194335938,0.32287442684173584,0.5412317514419556,-0.08249283581972122,0.38792091608047485,0.6863260269165039,-0.0457264743745327,0.38120219111442566,0.6271679401397705,-0.06867823004722595,0.3695870041847229,0.5937556028366089,-0.07601062208414078,0.35590291023254395,0.5630143880844116,-0.07962092757225037,0.42109981179237366,0.7092084884643555,-0.05287209525704384,0.4201386570930481,0.6593487858772278,-0.07249089330434799,0.41425424814224243,0.62682044506073,-0.07844225317239761,0.4072067141532898,0.594228982925415,-0.08151192218065262,apa
0.669154167175293,0.7314209938049316,-3.215308197468403e-07,0.6058074235916138,0.7181888222694397,0.011513720266520977,0.5469817519187927,0.7105072736740112,0.008410773240029812,0.505123496055603,0.7112563252449036,0.0007006805972196162,0.47186392545700073,0.7179950475692749,-0.008366163820028305,0.5241135358810425,0.6435695886611938,-0.008922251872718334,0.4690387547016144,0.6373252272605896,-0.027694735676050186,0.43739789724349976,0.6291033625602722,-0.039072033017873764,0.4126199781894684,0.6211482286453247,-0.04735111445188522,0.5418103933334351,0.6497504115104675,-0.024824989959597588,0.4764752686023712,0.7269760370254517,-0.04589816555380821,0.48951423168182373,0.7722431421279907,-0.046463560312986374,0.5097725987434387,0.7834295034408569,-0.04578026756644249,0.5639798045158386,0.6754372119903564,-0.040702082216739655,0.49949440360069275,0.7472755312919617,-0.06276226043701172,0.5118162035942078,0.7837458848953247,-0.053902290761470795,0.5314778685569763,0.7876486778259277,-0.045165181159973145,0.588368833065033,0.7066878080368042,-0.055486686527729034,0.5340347290039062,0.7612008452415466,-0.07232493907213211,0.5304771661758423,0.7949715852737427,-0.0677332729101181,0.5380986332893372,0.8063085079193115,-0.06169086694717407,apa
0.36705538630485535,0.7863385081291199,7.811661362211453e-08,0.33066532015800476,0.7349173426628113,-0.011426819488406181,0.3043803572654724,0.6624716520309448,-0.022932402789592743,0.2830458879470825,0.6017023921012878,-0.03367407247424126,0.2524476945400238,0.5660592913627625,-0.045551981776952744,0.33281952142715454,0.6530479192733765,-0.031103959307074547,0.322978675365448,0.5930604934692383,-0.05373851954936981,0.3095778524875641,0.5561488270759583,-0.06910262256860733,0.29327067732810974,0.5250104069709778,-0.08037909865379333,0.35771751403808594,0.6629632115364075,-0.03816510736942291,0.3512033522129059,0.6036502122879028,-0.06200870871543884,0.3381275534629822,0.5690069198608398,-0.07595764100551605,0.3209759593009949,0.5378949642181396,-0.08583717048168182,0.38673874735832214,0.6821110844612122,-0.045635055750608444,0.38174551725387573,0.6233140230178833,-0.0689619705080986,0.3705335259437561,0.5899491310119629,-0.07741639018058777,0.35587063431739807,0.5584030151367188,-0.08207666128873825,0.41865473985671997,0.7067611813545227,-0.05321812257170677,0.4195551872253418,0.6564463973045349,-0.0733456090092659,0.41452905535697937,0.6245338916778564,-0.08063892275094986,0.4078367352485657,0.5924012660980225,-0.08491422235965729,apa
0.6690387725830078,0.7358311414718628,-3.0100440540081763e-07,0.602803111076355,0.7312442660331726,0.013214841485023499,0.544500470161438,0.7208847403526306,0.00990048423409462,0.5022132396697998,0.7154251933097839,0.001563417143188417,0.4663883447647095,0.7165989279747009,-0.00798023585230112,0.5242273807525635,0.6443361639976501,-0.00782251637428999,0.4669417440891266,0.6372734308242798,-0.02696438506245613,0.43217501044273376,0.6279783248901367,-0.038249511271715164,0.40513914823532104,0.619178295135498,-0.04624364897608757,0.5425540804862976,0.6476383805274963,-0.02500651590526104,0.4781215786933899,0.724513590335846,-0.045592810958623886,0.4925098419189453,0.7691924571990967,-0.04483528807759285,0.5126970410346985,0.778308093547821,-0.04325579106807709,0.5647600293159485,0.6722872853279114,-0.04213562607765198,0.499987930059433,0.7469360828399658,-0.06385210156440735,0.5141960978507996,0.7845567464828491,-0.052952103316783905,0.5341584086418152,0.7877957224845886,-0.04290502145886421,0.5882677435874939,0.7045401930809021,-0.058085013180971146,0.5333573818206787,0.7628219723701477,-0.07409383356571198,0.5325236320495605,0.79719477891922,-0.0676833838224411,0.5413786768913269,0.806930422782898,-0.06047437712550163,apa
0.3650282621383667,0.7687509655952454,9.713851767401138e-08,0.3293708562850952,0.7140024900436401,-0.009575149044394493,0.30419549345970154,0.6418677568435669,-0.019003616645932198,0.28387242555618286,0.5830426216125488,-0.027894243597984314,0.2559150159358978,0.5476612448692322,-0.03763610124588013,0.33480629324913025,0.6381106376647949,-0.02687828242778778,0.3254525065422058,0.5784780979156494,-0.0474824458360672,0.3127050995826721,0.5427276492118835,-0.06145099177956581,0.29858893156051636,0.5130481123924255,-0.07154391705989838,0.3590109348297119,0.6490694880485535,-0.033970870077610016,0.3514954447746277,0.5904446840286255,-0.0552964024245739,0.3383694589138031,0.5550091862678528,-0.06799767166376114,0.32348355650901794,0.52317214012146,-0.07716413587331772,0.3875178098678589,0.6689227819442749,-0.041380513459444046,0.3830326497554779,0.6095300912857056,-0.06273039430379868,0.37264594435691833,0.5761212110519409,-0.07006361335515976,0.3602278232574463,0.5441813468933105,-0.07414022833108902,0.4185536503791809,0.6937997937202454,-0.04879353940486908,0.4199258089065552,0.6469842195510864,-0.06785175949335098,0.41557466983795166,0.6163397431373596,-0.0739077553153038,0.41012293100357056,0.5845360159873962,-0.07712666690349579,apa
0.6747840642929077,0.7214421033859253,-2.961377276733401e-07,0.6067421436309814,0.7242372035980225,0.011731492355465889,0.5469304919242859,0.7237569689750671,0.007485059555619955,0.5076817274093628,0.7307919263839722,-0.001561604323796928,0.47614917159080505,0.7439238429069519,-0.012051687575876713,0.522463858127594,0.6381235122680664,-0.009013628587126732,0.47066208720207214,0.6361820697784424,-0.02736406959593296,0.44010472297668457,0.6281432509422302,-0.039762381464242935,0.41586941480636597,0.6178419589996338,-0.04915935546159744,0.5418443083763123,0.6392610669136047,-0.025596952065825462,0.48320579528808594,0.7177799940109253,-0.04462747275829315,0.49393630027770996,0.758049726486206,-0.0465870201587677,0.5113570094108582,0.7655823230743408,-0.04789196327328682,0.5674237012863159,0.6609874963760376,-0.04198014363646507,0.5093511343002319,0.7398576140403748,-0.06162543222308159,0.5169159770011902,0.775141716003418,-0.054439712315797806,0.5310601592063904,0.7792847156524658,-0.047969359904527664,0.5956162214279175,0.6896065473556519,-0.057331886142492294,0.54352205991745,0.7485513687133789,-0.07265392690896988,0.5371875166893005,0.7831200957298279,-0.06801429390907288,0.5412137508392334,0.7971977591514587,-0.06245306134223938,apa
0.3669307827949524,0.7658228278160095,8.31354469710277e-08,0.3293295204639435,0.7160933613777161,-0.012060301378369331,0.3031160235404968,0.6420894861221313,-0.02227536402642727,0.2825115919113159,0.5805990695953369,-0.03141125664114952,0.2523163855075836,0.5456804037094116,-0.04140482470393181,0.33239081501960754,0.6380684971809387,-0.029742371290922165,0.3218485116958618,0.5775213837623596,-0.05042650178074837,0.3098441958427429,0.5395019054412842,-0.06426136195659637,0.2963750660419464,0.5063097476959229,-0.07464075088500977,0.3574213683605194,0.6480688452720642,-0.03598744794726372,0.35188189148902893,0.5904403924942017,-0.05774175003170967,0.3399326503276825,0.5544516444206238,-0.07011355459690094,0.3257790505886078,0.5208791494369507,-0.07906028628349304,0.3862907588481903,0.6673237681388855,-0.04268582910299301,0.3836876451969147,0.6087582111358643,-0.06446750462055206,0.3741357922554016,0.5756894946098328,-0.07088805735111237,0.3624610900878906,0.5428951978683472,-0.07427038252353668,0.41738951206207275,0.69167560338974,-0.04966006055474281,0.41954493522644043,0.6439990997314453,-0.0690462663769722,0.415864497423172,0.6134753227233887,-0.07457345724105835,0.4111367464065552,0.5814740657806396,-0.0774267166852951,apa
0.6738378405570984,0.7227131128311157,-2.67712380264129e-07,0.605502724647522,0.728274941444397,0.011544710025191307,0.5470770001411438,0.7262636423110962,0.0072900354862213135,0.508472204208374,0.7310839295387268,-0.001426497008651495,0.47604453563690186,0.7426984906196594,-0.011385571211576462,0.5210676789283752,0.6396119594573975,-0.010136722587049007,0.47050973773002625,0.6354844570159912,-0.028085093945264816,0.44020354747772217,0.6277713775634766,-0.04002666845917702,0.4162810146808624,0.6191979050636292,-0.049139827489852905,0.5422263145446777,0.6410529613494873,-0.02664439007639885,0.48168930411338806,0.7168719172477722,-0.04438522085547447,0.491567999124527,0.7582659125328064,-0.04587240889668465,0.5080326199531555,0.7667807936668396,-0.04731472581624985,0.5690332055091858,0.6619481444358826,-0.042867306619882584,0.5091168284416199,0.7364762425422668,-0.062154803425073624,0.5166823863983154,0.7710936069488525,-0.05472368374466896,0.5311936736106873,0.7743410468101501,-0.04824370518326759,0.5974782109260559,0.6892583966255188,-0.05797611549496651,0.5454675555229187,0.7459291815757751,-0.07323658466339111,0.5391912460327148,0.7794678211212158,-0.06853722035884857,0.5435085296630859,0.7916904091835022,-0.06307481974363327,apa
0.3641117811203003,0.7538048624992371,9.236170939175281e-08,0.32936805486679077,0.6992177963256836,-0.008644254878163338,0.30563750863075256,0.6281367540359497,-0.01773061603307724,0.28705719113349915,0.5691275000572205,-0.026492560282349586,0.2613767087459564,0.5330027341842651,-0.03609978407621384,0.3370509445667267,0.6218017935752869,-0.0256501492112875,0.32940858602523804,0.5615195035934448,-0.04659545421600342,0.3178088963031769,0.5263962149620056,-0.060801248997449875,0.304433137178421,0.4982430040836334,-0.07041973620653152,0.3613605797290802,0.6315411329269409,-0.032803744077682495,0.3543234169483185,0.5712927579879761,-0.05355660244822502,0.3417842388153076,0.5348122119903564,-0.06612727046012878,0.3270409107208252,0.5037128925323486,-0.07482948899269104,0.3897581994533539,0.6507056951522827,-0.040237125009298325,0.38554176688194275,0.5907926559448242,-0.06097433343529701,0.37482357025146484,0.5565311908721924,-0.06874363869428635,0.3616049587726593,0.5252637267112732,-0.07274430990219116,0.42073413729667664,0.6750128269195557,-0.04752497002482414,0.4221721589565277,0.625969409942627,-0.06534525007009506,0.4172302484512329,0.5939223766326904,-0.07100176066160202,0.410653293132782,0.5618675351142883,-0.07373370975255966,apa
0.6757014989852905,0.7009855508804321,-2.9989601557645074e-07,0.604030430316925,0.7174943089485168,0.007771104574203491,0.5490221977233887,0.7173511981964111,0.0014389584539458156,0.5100937485694885,0.7200521230697632,-0.009413057006895542,0.4779164791107178,0.7308093905448914,-0.021465184167027473,0.5241230726242065,0.6193240284919739,-0.00867178663611412,0.4729160964488983,0.6205419301986694,-0.027438335120677948,0.4434686601161957,0.614007294178009,-0.03875992074608803,0.42206135392189026,0.6054556369781494,-0.046725500375032425,0.5449752807617188,0.6169864535331726,-0.0238192118704319,0.48946326971054077,0.7007290124893188,-0.04561135917901993,0.504761278629303,0.7484980225563049,-0.04710812494158745,0.5238562226295471,0.7606146335601807,-0.046174462884664536,0.5710102319717407,0.6365616917610168,-0.0394599549472332,0.5167331695556641,0.7211412787437439,-0.06247183308005333,0.5297772884368896,0.7612996101379395,-0.05495791882276535,0.5455319881439209,0.7688148021697998,-0.046414367854595184,0.5991246700286865,0.665217936038971,-0.05440392717719078,0.5509383678436279,0.730918824672699,-0.07171738147735596,0.5494203567504883,0.7685229182243347,-0.06722749769687653,0.5554038286209106,0.7840852737426758,-0.06065889820456505,apa
0.3675108551979065,0.7540205121040344,6.033928912074771e-08,0.32921940088272095,0.7025389075279236,-0.010999082587659359,0.3043552339076996,0.629216730594635,-0.020964019000530243,0.28596681356430054,0.5675966739654541,-0.03024405427277088,0.2580985724925995,0.5308738946914673,-0.04027131199836731,0.33415257930755615,0.6199160218238831,-0.026563303545117378,0.32451656460762024,0.5597649812698364,-0.046554677188396454,0.3137379586696625,0.5221109390258789,-0.06009063497185707,0.3012770414352417,0.4885908365249634,-0.07019998878240585,0.36070168018341064,0.6287844181060791,-0.03279967978596687,0.35441282391548157,0.5706096291542053,-0.05414244160056114,0.3428598940372467,0.5349059700965881,-0.06700829416513443,0.3291553854942322,0.5020027160644531,-0.07612104713916779,0.39012235403060913,0.6473029255867004,-0.03955879062414169,0.38628092408180237,0.5888872146606445,-0.06109357625246048,0.3757734000682831,0.5555590391159058,-0.0693269819021225,0.3628334403038025,0.5242042541503906,-0.07368339598178864,0.4212852418422699,0.6715554594993591,-0.04646996408700943,0.4231414198875427,0.6221187114715576,-0.065531887114048,0.4177183210849762,0.5906086564064026,-0.07255104929208755,0.4105904996395111,0.5593233108520508,-0.07633917033672333,apa
