x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7548820376396179,0.474117636680603,-2.6707056122177164e-07,0.6972247362136841,0.48633521795272827,-0.010837240144610405,0.6551033854484558,0.48978137969970703,-0.02724875696003437,0.6254516243934631,0.49257516860961914,-0.0440981388092041,0.6183462738990784,0.48926788568496704,-0.059268221259117126,0.6310926675796509,0.37510254979133606,-0.017398033291101456,0.5882446765899658,0.41300755739212036,-0.04264289140701294,0.5593542456626892,0.43784210085868835,-0.06045401468873024,0.5363239645957947,0.4581628143787384,-0.07258633524179459,0.6525189280509949,0.3645431101322174,-0.024736296385526657,0.6194466352462769,0.4486217200756073,-0.045601993799209595,0.6455239653587341,0.4656025469303131,-0.04807711020112038,0.6593823432922363,0.44971418380737305,-0.04858662188053131,0.6766014099121094,0.3754090666770935,-0.03501606360077858,0.6529781222343445,0.46970856189727783,-0.051249001175165176,0.67523592710495,0.4775024652481079,-0.042493030428886414,0.6839206218719482,0.4562610387802124,-0.03596578165888786,0.6996240019798279,0.4020993113517761,-0.0476347841322422,0.6818479895591736,0.47817206382751465,-0.05805578455328941,0.6969454884529114,0.4871041178703308,-0.05266208574175835,0.7045000791549683,0.47189345955848694,-0.047480858862400055,bila
0.44271528720855713,0.8540118932723999,1.085901946140666e-08,0.5168156027793884,0.8121779561042786,0.003563427831977606,0.552998960018158,0.7550238370895386,-0.005882019642740488,0.5819112658500671,0.717582106590271,-0.02125035598874092,0.6125077605247498,0.6862187385559082,-0.03605516254901886,0.5072879195213318,0.6529640555381775,-0.0036535465624183416,0.5220242142677307,0.5774028897285461,-0.023482104763388634,0.5291748642921448,0.5233405828475952,-0.03627323731780052,0.5326996445655823,0.47628942131996155,-0.04580700024962425,0.49064329266548157,0.6576307415962219,-0.0204251017421484,0.5755709409713745,0.653395414352417,-0.052634481340646744,0.5759068727493286,0.7078898549079895,-0.05846218392252922,0.5573867559432983,0.7321244478225708,-0.05527234449982643,0.48275721073150635,0.6805006861686707,-0.03780781850218773,0.5650444030761719,0.7004348039627075,-0.06524958461523056,0.5544841885566711,0.7482137084007263,-0.05587092787027359,0.5341131091117859,0.7615052461624146,-0.04347262531518936,0.4833158552646637,0.7133582830429077,-0.055676478892564774,0.5450701713562012,0.7311514616012573,-0.06853283196687698,0.5377568602561951,0.7691035270690918,-0.057748839259147644,0.5203050374984741,0.7796411514282227,-0.04706362262368202,bila
0.7546263337135315,0.4740642309188843,-2.635898113112489e-07,0.6971348524093628,0.4871823191642761,-0.011349779553711414,0.6547168493270874,0.4907614588737488,-0.02790096588432789,0.6249096393585205,0.49335604906082153,-0.044678810983896255,0.6197952032089233,0.4889318346977234,-0.059781890362501144,0.6308547258377075,0.37459057569503784,-0.018063591793179512,0.5873638391494751,0.41481101512908936,-0.04257805645465851,0.5588782429695129,0.43893325328826904,-0.05984630808234215,0.535773754119873,0.45722296833992004,-0.07190335541963577,0.6525354981422424,0.36465996503829956,-0.025272764265537262,0.6189195513725281,0.44966214895248413,-0.046873223036527634,0.6449471712112427,0.46650707721710205,-0.04985645040869713,0.6585903763771057,0.45117464661598206,-0.050493188202381134,0.6767227649688721,0.37576913833618164,-0.03526095300912857,0.652835488319397,0.47057998180389404,-0.05235225707292557,0.6753103733062744,0.47780269384384155,-0.04422540217638016,0.683928906917572,0.45641952753067017,-0.03779764473438263,0.6996264457702637,0.4024771451950073,-0.04752596467733383,0.681513786315918,0.47842666506767273,-0.058611124753952026,0.6967036128044128,0.4871302843093872,-0.05372883379459381,0.7039453387260437,0.47169971466064453,-0.04878688231110573,bila
0.4419504702091217,0.8529422879219055,-2.5374141898737435e-08,0.5164632797241211,0.8115950226783752,0.0033785272389650345,0.5528557300567627,0.7558207511901855,-0.006257056724280119,0.5814952254295349,0.7181448340415955,-0.021821660920977592,0.6124226450920105,0.6882128715515137,-0.03685701638460159,0.5090647339820862,0.6520897150039673,-0.004231220576912165,0.5255292057991028,0.5793824791908264,-0.024240251630544662,0.5318642258644104,0.5274112224578857,-0.0370294414460659,0.5344184637069702,0.4810065031051636,-0.046652380377054214,0.4914039373397827,0.6564885973930359,-0.021185265854001045,0.5746018290519714,0.653030276298523,-0.053428102284669876,0.5741536617279053,0.707343339920044,-0.059372954070568085,0.5553227663040161,0.7308304309844971,-0.05651203915476799,0.48252201080322266,0.6792722344398499,-0.03872822970151901,0.5641403794288635,0.6993930339813232,-0.06651167571544647,0.5535598397254944,0.7477837204933167,-0.05725974217057228,0.5332496166229248,0.7612559199333191,-0.04498067870736122,0.4820306897163391,0.7121797204017639,-0.05678901821374893,0.5436333417892456,0.7304086089134216,-0.06969162076711655,0.5369831323623657,0.7678796648979187,-0.05902314558625221,0.519929826259613,0.778207004070282,-0.04849976673722267,bila
0.7535321116447449,0.475457102060318,-2.3833226237002236e-07,0.6951184272766113,0.4872196912765503,-0.01172232162207365,0.6509572267532349,0.4891972243785858,-0.028589284047484398,0.619800329208374,0.49202728271484375,-0.04567381739616394,0.6180399656295776,0.48693037033081055,-0.061133045703172684,0.6275076270103455,0.375673770904541,-0.017215654253959656,0.5855257511138916,0.41644805669784546,-0.04156576842069626,0.5576227307319641,0.440302312374115,-0.05896961688995361,0.5346696376800537,0.45802685618400574,-0.07120949029922485,0.6493852138519287,0.36545586585998535,-0.0239988025277853,0.6177278757095337,0.4487805962562561,-0.04535050690174103,0.6436930894851685,0.4646090865135193,-0.04839635267853737,0.6565535664558411,0.44882237911224365,-0.04908491298556328,0.6739861965179443,0.376251220703125,-0.03360947221517563,0.6505908370018005,0.47011396288871765,-0.050228483974933624,0.6730157136917114,0.47696834802627563,-0.04216845706105232,0.6812158226966858,0.4556417763233185,-0.035850103944540024,0.6968753933906555,0.40314167737960815,-0.04554016888141632,0.6794189214706421,0.47955721616744995,-0.056093983352184296,0.695196807384491,0.4871389865875244,-0.051250964403152466,0.7027053236961365,0.47048619389533997,-0.046433225274086,bila
0.44090771675109863,0.8561726808547974,-1.8350668540279003e-08,0.5144054889678955,0.8156527876853943,0.0035995168145745993,0.5508880019187927,0.7576647996902466,-0.005710214376449585,0.5796637535095215,0.7188172936439514,-0.020970327779650688,0.6110869646072388,0.6891565918922424,-0.035872604697942734,0.5082250237464905,0.6548250317573547,-0.0048454683274030685,0.5221091508865356,0.5794585943222046,-0.024796804413199425,0.529168963432312,0.5253539681434631,-0.037440214306116104,0.5328062176704407,0.47891634702682495,-0.046873874962329865,0.490217000246048,0.659239649772644,-0.021724628284573555,0.5718815326690674,0.6554701924324036,-0.053740762174129486,0.5724891424179077,0.7084259986877441,-0.05937698110938072,0.5547462701797485,0.7328788042068481,-0.05629821494221687,0.48089224100112915,0.6820299029350281,-0.03912099078297615,0.5619835257530212,0.703658401966095,-0.06691619753837585,0.5508725047111511,0.7510619759559631,-0.05776863545179367,0.5303871035575867,0.7643168568611145,-0.04558108374476433,0.4804266393184662,0.7148719429969788,-0.056979648768901825,0.5425927042961121,0.7336136102676392,-0.07012594491243362,0.5353459715843201,0.7714725136756897,-0.05955372005701065,0.5180814862251282,0.7816561460494995,-0.04905293881893158,bila
0.7533599138259888,0.47576677799224854,-2.429815140203573e-07,0.6951944828033447,0.4883890450000763,-0.011698883958160877,0.651229739189148,0.4907774329185486,-0.028728561475872993,0.6198222041130066,0.49263978004455566,-0.04595693573355675,0.6165653467178345,0.48805010318756104,-0.06157743185758591,0.6272934079170227,0.3758350908756256,-0.017862685024738312,0.5838930010795593,0.4181794226169586,-0.041761986911296844,0.5557470321655273,0.44208502769470215,-0.05877911299467087,0.532848596572876,0.459110289812088,-0.07092520594596863,0.6494125127792358,0.36513784527778625,-0.0247658658772707,0.6170017719268799,0.4500187635421753,-0.04613449424505234,0.6429172158241272,0.4658704996109009,-0.04917270690202713,0.6559286713600159,0.44963309168815613,-0.049933064728975296,0.6743096113204956,0.3759908378124237,-0.03436555713415146,0.6504793167114258,0.4706486761569977,-0.0511113703250885,0.6726199388504028,0.47740527987480164,-0.04307609051465988,0.6810778379440308,0.4557514190673828,-0.03684256970882416,0.6974208950996399,0.4031665027141571,-0.04625542089343071,0.6793210506439209,0.4797441363334656,-0.05725026875734329,0.6947076320648193,0.48694536089897156,-0.05267588794231415,0.7023127675056458,0.46982085704803467,-0.04804505780339241,bila
0.4402144253253937,0.8559615015983582,-1.1852880454910064e-08,0.5136089324951172,0.815629243850708,0.003368702484294772,0.5503193140029907,0.7583978772163391,-0.006457509007304907,0.5794981718063354,0.7194315195083618,-0.0221773199737072,0.6107256412506104,0.6888741254806519,-0.03744957223534584,0.50864577293396,0.6541720032691956,-0.0054136114194989204,0.5215554237365723,0.577983021736145,-0.025845250114798546,0.5279850363731384,0.5232873558998108,-0.03865222632884979,0.530720055103302,0.4764239192008972,-0.048100776970386505,0.49037986993789673,0.6591449975967407,-0.022415684536099434,0.5727213025093079,0.6523782014846802,-0.0548255629837513,0.5737261176109314,0.7058728933334351,-0.06018393859267235,0.5558667182922363,0.7309518456459045,-0.05676037818193436,0.4807076156139374,0.6822969317436218,-0.04000214487314224,0.5619990229606628,0.7021254301071167,-0.06809329986572266,0.5512194633483887,0.7500388622283936,-0.05846943333745003,0.530544102191925,0.7635953426361084,-0.04587922617793083,0.47979626059532166,0.7158582210540771,-0.05807407945394516,0.5419628024101257,0.7333517670631409,-0.0714961588382721,0.5344941020011902,0.7715474963188171,-0.06072724610567093,0.5164786577224731,0.7817694544792175,-0.050055280327796936,bila
0.7523097395896912,0.47809213399887085,-2.390750069025671e-07,0.6928924322128296,0.48917046189308167,-0.011442082934081554,0.6475985050201416,0.49091261625289917,-0.028526708483695984,0.61604243516922,0.4933972954750061,-0.045881617814302444,0.6187949180603027,0.4894517660140991,-0.061666589230298996,0.6260249614715576,0.37681570649147034,-0.01767757721245289,0.5832958221435547,0.41817229986190796,-0.04239174351096153,0.555198073387146,0.44358956813812256,-0.05979238077998161,0.5324373245239258,0.46292054653167725,-0.07190392166376114,0.648190438747406,0.36731386184692383,-0.024548789486289024,0.6160573959350586,0.45160117745399475,-0.04577256739139557,0.6426538825035095,0.46679121255874634,-0.048034217208623886,0.6560486555099487,0.45051512122154236,-0.04815433546900749,0.6730729937553406,0.37875714898109436,-0.034285567700862885,0.6494360566139221,0.4733089804649353,-0.05102061107754707,0.6718592643737793,0.4796544313430786,-0.042875248938798904,0.6802042722702026,0.4577876329421997,-0.036321479827165604,0.6963390707969666,0.40605440735816956,-0.046270325779914856,0.6777145862579346,0.4823053479194641,-0.05626733973622322,0.6930609941482544,0.48996472358703613,-0.05120869725942612,0.7006165385246277,0.47348713874816895,-0.04633020609617233,bila
0.44005733728408813,0.8630081415176392,-3.5337855308625876e-08,0.5134181976318359,0.8234806060791016,0.0037718480452895164,0.5493872761726379,0.7644227147102356,-0.005616312380880117,0.5780092477798462,0.7243872880935669,-0.02122807875275612,0.6097112894058228,0.6953598856925964,-0.03646333888173103,0.5071675181388855,0.6612133979797363,-0.0039183609187603,0.5219979882240295,0.5846999287605286,-0.024467257782816887,0.5290748476982117,0.5293337106704712,-0.03709150850772858,0.5326842665672302,0.48258090019226074,-0.04633960872888565,0.4885106384754181,0.666282057762146,-0.021165091544389725,0.5698058009147644,0.6594078540802002,-0.05449504777789116,0.5695530772209167,0.7119296789169312,-0.06023743376135826,0.5520037412643433,0.735886812210083,-0.05659690499305725,0.4796240031719208,0.6884410977363586,-0.039062391966581345,0.5611643195152283,0.7086561322212219,-0.06775259971618652,0.5507428646087646,0.756792426109314,-0.058589499443769455,0.530968189239502,0.7706836462020874,-0.045921798795461655,0.4801262617111206,0.7205122113227844,-0.05746694654226303,0.5420728325843811,0.7406374216079712,-0.07077472656965256,0.5348919630050659,0.7788530588150024,-0.06040997803211212,0.5180601477622986,0.7889887094497681,-0.04992754012346268,bila
0.751376748085022,0.4789060354232788,-2.424818887902802e-07,0.6922353506088257,0.4902700185775757,-0.011381876654922962,0.64798504114151,0.4931383728981018,-0.02864130213856697,0.6171727776527405,0.4953266382217407,-0.046233780682086945,0.6165221929550171,0.4901091754436493,-0.062239374965429306,0.625133216381073,0.37708646059036255,-0.01776127889752388,0.5822222232818604,0.41991356015205383,-0.04199650511145592,0.5544300079345703,0.4444453716278076,-0.05914930999279022,0.5322021245956421,0.4629327058792114,-0.07114163786172867,0.6477566957473755,0.3671422004699707,-0.024880213662981987,0.6150664687156677,0.45189571380615234,-0.04621703922748566,0.6408730745315552,0.46734267473220825,-0.049090851098299026,0.6543011665344238,0.4515768885612488,-0.04964764043688774,0.6729800701141357,0.3784109652042389,-0.03474106267094612,0.6488340497016907,0.4732108414173126,-0.05152570456266403,0.6704358458518982,0.479778528213501,-0.04368188977241516,0.6787945032119751,0.45818454027175903,-0.03740086778998375,0.6965188384056091,0.40578198432922363,-0.046811893582344055,0.6772336959838867,0.4819812476634979,-0.0570683553814888,0.6917800903320312,0.48916545510292053,-0.052120842039585114,0.6990076899528503,0.4723427891731262,-0.04728421941399574,bila
0.4382212162017822,0.8627127408981323,-2.9230269760205374e-08,0.5116849541664124,0.8222554326057434,0.004336453042924404,0.5482723116874695,0.7640487551689148,-0.004866848699748516,0.5770395994186401,0.7245156764984131,-0.020314205437898636,0.6086716651916504,0.6935014724731445,-0.0354943610727787,0.5070052146911621,0.660474419593811,-0.003568061627447605,0.5215387344360352,0.5841812491416931,-0.023902123793959618,0.5284777283668518,0.529507577419281,-0.03666239604353905,0.5316608548164368,0.48264944553375244,-0.04605435952544212,0.48865529894828796,0.6661310791969299,-0.021117953583598137,0.5709521174430847,0.6596037149429321,-0.05411777272820473,0.5710757374763489,0.7131249308586121,-0.0599723681807518,0.5523185133934021,0.7383167147636414,-0.05666431784629822,0.47918954491615295,0.6890560984611511,-0.03925536200404167,0.5612635016441345,0.7088932394981384,-0.06779979169368744,0.5505455732345581,0.758263885974884,-0.05828288197517395,0.5299600958824158,0.7731399536132812,-0.04550977051258087,0.47835636138916016,0.7221068143844604,-0.0578094981610775,0.5410168170928955,0.7404968738555908,-0.0712050199508667,0.5328913331031799,0.779807448387146,-0.06035422533750534,0.5143958926200867,0.7910436987876892,-0.04954949766397476,bila
0.750463604927063,0.47975972294807434,-2.4960024802567204e-07,0.6922200322151184,0.4909552335739136,-0.011007463559508324,0.6466389298439026,0.4923771619796753,-0.027160851284861565,0.6157724261283875,0.4955073297023773,-0.04368710517883301,0.613189697265625,0.49943649768829346,-0.058606550097465515,0.6239363551139832,0.3799133896827698,-0.018671585246920586,0.5790390372276306,0.42153677344322205,-0.043001964688301086,0.5501974821090698,0.4479425847530365,-0.06014534831047058,0.5270419120788574,0.4681782126426697,-0.07199159264564514,0.6453478932380676,0.37105754017829895,-0.025547146797180176,0.6150609254837036,0.4589243531227112,-0.04624292626976967,0.6407204866409302,0.4722256362438202,-0.04902151599526405,0.6529629826545715,0.45521554350852966,-0.05000557005405426,0.6696305274963379,0.38366302847862244,-0.035056229680776596,0.646936297416687,0.48098474740982056,-0.05119144171476364,0.6698791980743408,0.48635315895080566,-0.0435531847178936,0.6780561208724976,0.4644607901573181,-0.0378018356859684,0.6926980018615723,0.41118496656417847,-0.04678347334265709,0.6751043796539307,0.4884871542453766,-0.05672428011894226,0.6909139156341553,0.49483346939086914,-0.05197267606854439,0.6985609531402588,0.4778807461261749,-0.04740666225552559,bila
