x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6943610310554504,0.8020404577255249,-3.1281234669222613e-07,0.6762123703956604,0.7080457806587219,0.012913484126329422,0.6343761682510376,0.6619132161140442,0.013442776165902615,0.5944060683250427,0.6608323454856873,0.011098089627921581,0.5671973824501038,0.6860771179199219,0.007958091795444489,0.6054834127426147,0.6108827590942383,-0.0017775060841813684,0.560731828212738,0.6567388772964478,-0.007152102421969175,0.5765106678009033,0.6904371380805969,-0.012145678512752056,0.5975236892700195,0.7034986019134521,-0.016221892088651657,0.576759934425354,0.6445372104644775,-0.012761534191668034,0.5479089021682739,0.6959207057952881,-0.01036046165972948,0.5690811276435852,0.7236806154251099,-0.009152009151875973,0.592467188835144,0.7294910550117493,-0.01130428072065115,0.5585541725158691,0.6963210105895996,-0.021671388298273087,0.5480140447616577,0.7504953145980835,-0.018602367490530014,0.5714687705039978,0.7681865096092224,-0.016167232766747475,0.5934901833534241,0.7650996446609497,-0.01867646351456642,0.5454248785972595,0.7547526955604553,-0.03001049906015396,0.5470730066299438,0.7989908456802368,-0.03230302408337593,0.5703831911087036,0.8140774965286255,-0.030292265117168427,0.5869113206863403,0.8107051849365234,-0.028625905513763428,siapa
0.6914392709732056,0.80112224817276,-3.076210077779251e-07,0.6736934185028076,0.7092617154121399,0.012429241091012955,0.6314647793769836,0.6627868413925171,0.012355972081422806,0.5901239514350891,0.6629393696784973,0.00930842850357294,0.5617539882659912,0.6894001364707947,0.005594204179942608,0.6044155359268188,0.612758219242096,-0.0015239875065162778,0.555037796497345,0.6578007340431213,-0.007040678523480892,0.570162832736969,0.6905708312988281,-0.012182687409222126,0.5910850167274475,0.7024148106575012,-0.01625886745750904,0.5769270062446594,0.6444334387779236,-0.01216687262058258,0.5476416945457458,0.7010572552680969,-0.010239256545901299,0.5688827037811279,0.7269800305366516,-0.009428374469280243,0.5916715264320374,0.7313421964645386,-0.011894937604665756,0.5591180920600891,0.6944260597229004,-0.02085094526410103,0.5451493263244629,0.7507122755050659,-0.01782916858792305,0.5685011148452759,0.7684794068336487,-0.015040216967463493,0.5907073020935059,0.7663549184799194,-0.01728959195315838,0.5461106300354004,0.7516907453536987,-0.029102681204676628,0.5454617738723755,0.7988621592521667,-0.031292129307985306,0.5680854320526123,0.8140149116516113,-0.029514072462916374,0.5842787623405457,0.8107314109802246,-0.028009572997689247,siapa
0.6916159391403198,0.8005525469779968,-3.161180757160764e-07,0.6737866997718811,0.7089791893959045,0.014373557642102242,0.631542980670929,0.6624647378921509,0.015354673378169537,0.5913867354393005,0.6621467471122742,0.013101235963404179,0.5637884736061096,0.6889069080352783,0.009908238425850868,0.6047420501708984,0.6121626496315002,-0.0006627406692132354,0.5540540814399719,0.6562869548797607,-0.004367642104625702,0.5675485134124756,0.6908412575721741,-0.007958263158798218,0.587141215801239,0.7038804292678833,-0.011308874003589153,0.5773715376853943,0.643500566482544,-0.01200186088681221,0.545552670955658,0.6969718933105469,-0.008364214561879635,0.5663388967514038,0.7243576645851135,-0.006519999820739031,0.5894262790679932,0.7299848198890686,-0.008469716645777225,0.5593430399894714,0.6930495500564575,-0.021060554310679436,0.5445605516433716,0.7490935325622559,-0.016571354120969772,0.5682156682014465,0.7675843834877014,-0.013937646523118019,0.5908018350601196,0.7654367685317993,-0.0167219378054142,0.545948326587677,0.7501093745231628,-0.029471270740032196,0.5450757741928101,0.7974677085876465,-0.031125221401453018,0.5680729150772095,0.8138600587844849,-0.02951190434396267,0.5847676396369934,0.8111997842788696,-0.028336673974990845,siapa
0.6919977068901062,0.8044995069503784,-2.839073260929581e-07,0.6748417019844055,0.7115702629089355,0.011191438883543015,0.6324883699417114,0.6628513336181641,0.010838520713150501,0.5909190773963928,0.6617201566696167,0.007987458258867264,0.5630530118942261,0.6873567700386047,0.004514739383012056,0.6033775210380554,0.6134725213050842,-0.003319911425933242,0.5553249716758728,0.6583369970321655,-0.009471772238612175,0.5722652673721313,0.6904922723770142,-0.014782274141907692,0.5939826369285583,0.7021566033363342,-0.01876281388103962,0.5757255554199219,0.6478262543678284,-0.013695843517780304,0.5451364517211914,0.69712895154953,-0.012149575166404247,0.5667666792869568,0.7243337631225586,-0.010982410982251167,0.5901596546173096,0.7307088971138,-0.012761279940605164,0.55763179063797,0.6998093128204346,-0.02218608930706978,0.5451382398605347,0.750424325466156,-0.019718656316399574,0.5685911178588867,0.7680102586746216,-0.016726821660995483,0.5909753441810608,0.7663469910621643,-0.018398279324173927,0.5444003343582153,0.7582095861434937,-0.03024839051067829,0.5450578331947327,0.7989744544029236,-0.031966470181941986,0.5682562589645386,0.8138059377670288,-0.029109084978699684,0.5848250985145569,0.8112853169441223,-0.026709038764238358,siapa
0.6913254261016846,0.8052682876586914,-2.9216784014352015e-07,0.6759389638900757,0.7143987417221069,0.012341647408902645,0.6347981095314026,0.6647489070892334,0.012503892183303833,0.5929568409919739,0.6595442295074463,0.010389726608991623,0.5649946331977844,0.6816867589950562,0.007557638920843601,0.6017856001853943,0.6155224442481995,-0.006182762794196606,0.5505676865577698,0.6592646837234497,-0.009453041478991508,0.5652920007705688,0.691267192363739,-0.011740295216441154,0.5857663154602051,0.7036443948745728,-0.013830802403390408,0.5744372606277466,0.6508107781410217,-0.01609792746603489,0.5454798936843872,0.7028769254684448,-0.011976211331784725,0.566731870174408,0.7282381653785706,-0.008939891122281551,0.5897009372711182,0.733326256275177,-0.010049540549516678,0.5571939945220947,0.7030699253082275,-0.02349766157567501,0.5462971925735474,0.7538954615592957,-0.017980502918362617,0.5679595470428467,0.7697803378105164,-0.014015117660164833,0.5894449949264526,0.7680754065513611,-0.01592172682285309,0.5445818901062012,0.7611550092697144,-0.030322005972266197,0.5453147292137146,0.8000410795211792,-0.02974652498960495,0.5678160786628723,0.8137992024421692,-0.0261984895914793,0.5837947130203247,0.8115700483322144,-0.023710330948233604,siapa
0.6901865005493164,0.8025881052017212,-2.8381063543747587e-07,0.6738852262496948,0.710455596446991,0.011482725851237774,0.6328288316726685,0.6613709330558777,0.010822579264640808,0.5896543264389038,0.6601793169975281,0.0077488962560892105,0.5607190132141113,0.685577929019928,0.004087391775101423,0.6017323732376099,0.6150282621383667,-0.00651430431753397,0.5511813759803772,0.6558110117912292,-0.011546898633241653,0.5655761361122131,0.6895741820335388,-0.014746448956429958,0.5855493545532227,0.7022412419319153,-0.017268387600779533,0.5741205215454102,0.6511306762695312,-0.016211334615945816,0.5449454188346863,0.7003694176673889,-0.01393220480531454,0.5665194392204285,0.7262857556343079,-0.01133875735104084,0.5891933441162109,0.731370210647583,-0.012249547988176346,0.556613028049469,0.7035319209098816,-0.023607969284057617,0.5471283793449402,0.7538111805915833,-0.019786158576607704,0.5694254636764526,0.7692160606384277,-0.01611141487956047,0.5906627178192139,0.7667986154556274,-0.017587240785360336,0.5436100363731384,0.7610116004943848,-0.030425865203142166,0.5468413233757019,0.7986838817596436,-0.030254963785409927,0.5692741870880127,0.8118316531181335,-0.026737108826637268,0.5849422216415405,0.809631884098053,-0.024070944637060165,siapa
0.6909652352333069,0.8024961948394775,-2.903105098539527e-07,0.6747311353683472,0.7102727890014648,0.012326275929808617,0.6349995136260986,0.6618815064430237,0.01189726497977972,0.5943928956985474,0.6579723358154297,0.009014096111059189,0.5675394535064697,0.6813448667526245,0.00555662764236331,0.603300929069519,0.6127605438232422,-0.006842166185379028,0.5538192391395569,0.6561955213546753,-0.011575513519346714,0.5693233013153076,0.6889369487762451,-0.014513994567096233,0.5894429683685303,0.7005659937858582,-0.017031043767929077,0.5752663016319275,0.6489940285682678,-0.01725012995302677,0.5447142720222473,0.6980741620063782,-0.014827391132712364,0.5664011836051941,0.7245650291442871,-0.011793429031968117,0.5892492532730103,0.730279266834259,-0.012473737820982933,0.5573397278785706,0.7019619345664978,-0.02519001066684723,0.5464866757392883,0.752933144569397,-0.020948750898241997,0.5692991614341736,0.7693833112716675,-0.016617391258478165,0.590938925743103,0.7670770883560181,-0.017903057858347893,0.5444654226303101,0.7606806755065918,-0.0325845368206501,0.5467332601547241,0.7994130849838257,-0.032463397830724716,0.56963711977005,0.813088059425354,-0.02869497984647751,0.5858709812164307,0.8103643655776978,-0.025957034900784492,siapa
0.6901224851608276,0.8043092489242554,-2.9607988949464925e-07,0.6770496368408203,0.714763343334198,0.013779856264591217,0.6403490304946899,0.6662015914916992,0.014783362857997417,0.6048937439918518,0.6572540998458862,0.012739301659166813,0.5812493562698364,0.6754367351531982,0.010003803297877312,0.6040463447570801,0.6144483685493469,-0.002175710629671812,0.5538050532341003,0.654126763343811,-0.0050278883427381516,0.5665535926818848,0.6884334087371826,-0.007305616978555918,0.5856402516365051,0.7018704414367676,-0.009613323956727982,0.5754669308662415,0.6477643251419067,-0.01283733919262886,0.5450520515441895,0.6954779028892517,-0.009056560695171356,0.5656161904335022,0.7224482893943787,-0.006312626414000988,0.5885410308837891,0.729060173034668,-0.007151180878281593,0.5570151209831238,0.6986872553825378,-0.021102989092469215,0.5466697812080383,0.7490522265434265,-0.016195835545659065,0.5683853626251221,0.7666743993759155,-0.013045413419604301,0.5897646546363831,0.7657682299613953,-0.014999364502727985,0.5435295701026917,0.7557443380355835,-0.028737181797623634,0.5455909967422485,0.7965483069419861,-0.028959274291992188,0.567858099937439,0.8121152520179749,-0.026318954303860664,0.5839686393737793,0.8110155463218689,-0.02417650632560253,siapa
0.6905457973480225,0.8041737079620361,-2.7861779017257504e-07,0.6763712167739868,0.7131878137588501,0.013355184346437454,0.6390801072120667,0.6651952266693115,0.013896719552576542,0.6021801233291626,0.6571707725524902,0.011410619132220745,0.5766076445579529,0.6768994927406311,0.00816784892231226,0.6026564240455627,0.6144007444381714,-0.0024903633166104555,0.5538604855537415,0.653803825378418,-0.006671243347227573,0.5672129988670349,0.6878499388694763,-0.00996969174593687,0.5865960121154785,0.7014898657798767,-0.012793431989848614,0.574454665184021,0.6489474773406982,-0.013399804010987282,0.5436278581619263,0.6943791508674622,-0.010704046115279198,0.5644071698188782,0.721429705619812,-0.008464219979941845,0.5877673029899597,0.7284531593322754,-0.00941051822155714,0.5564733147621155,0.7006793022155762,-0.02205604873597622,0.546788215637207,0.7498105764389038,-0.01835791952908039,0.5686329007148743,0.767155647277832,-0.015331035479903221,0.5901824831962585,0.766093909740448,-0.01700875721871853,0.5435897707939148,0.7583081126213074,-0.030097005888819695,0.5465718507766724,0.7973835468292236,-0.030866600573062897,0.5689290761947632,0.8124520182609558,-0.028056858107447624,0.5850778222084045,0.8110309839248657,-0.025660712271928787,siapa
0.6898500919342041,0.8027456402778625,-2.7823105597235553e-07,0.6751537919044495,0.7122947573661804,0.012710158713161945,0.6330452561378479,0.6610661149024963,0.013266860507428646,0.587871253490448,0.6569756269454956,0.011356203816831112,0.5576955080032349,0.6783879995346069,0.008525507524609566,0.5992701649665833,0.6167333126068115,-0.005220065359026194,0.5420719385147095,0.653577446937561,-0.007980634458363056,0.5500216484069824,0.6855261325836182,-0.009978813119232655,0.5654736161231995,0.6976359486579895,-0.011957683600485325,0.5724332928657532,0.6529790759086609,-0.014544079080224037,0.5441117286682129,0.7046999931335449,-0.01081403810530901,0.5664291381835938,0.7286586165428162,-0.0077491081319749355,0.5902721881866455,0.7325990200042725,-0.008537069894373417,0.5553736090660095,0.7048559188842773,-0.021320443600416183,0.5465909242630005,0.7535877823829651,-0.015688465908169746,0.5678833723068237,0.768288254737854,-0.011833753436803818,0.5894318222999573,0.7670960426330566,-0.013564232736825943,0.5421813130378723,0.7616211175918579,-0.02748296596109867,0.5460924506187439,0.7973836660385132,-0.026168037205934525,0.5683858394622803,0.8108310103416443,-0.022991890087723732,0.5839734673500061,0.8095967173576355,-0.020691020414233208,siapa
0.6911578178405762,0.8039280772209167,-2.5770319211915194e-07,0.6784904599189758,0.716394305229187,0.013620918616652489,0.6434061527252197,0.6658354997634888,0.013507571071386337,0.6119627952575684,0.6471385359764099,0.010348042473196983,0.5961983799934387,0.6463319063186646,0.006639181636273861,0.5966309905052185,0.6149677038192749,-0.005762818269431591,0.5387254953384399,0.6534399390220642,-0.008533528074622154,0.5510069727897644,0.6838091015815735,-0.00952486228197813,0.5680094361305237,0.6913776993751526,-0.010380085557699203,0.5716571807861328,0.6529458165168762,-0.015756869688630104,0.5398696064949036,0.6983569860458374,-0.012501628138124943,0.5624800324440002,0.7212153673171997,-0.008895712904632092,0.5864073634147644,0.7228778600692749,-0.008455234579741955,0.5559836030006409,0.7065073847770691,-0.023003749549388885,0.5455543994903564,0.7491645812988281,-0.017039433121681213,0.5658458471298218,0.7646254301071167,-0.012392481788992882,0.5862359404563904,0.762997567653656,-0.01268884539604187,0.5439666509628296,0.7649065852165222,-0.02965693362057209,0.5482456684112549,0.792500376701355,-0.026181962341070175,0.5693212151527405,0.8054243922233582,-0.02137422375380993,0.5839617848396301,0.8048049211502075,-0.0174722820520401,siapa
0.6925147771835327,0.8054400682449341,-2.7797841539722867e-07,0.6781737804412842,0.7171720266342163,0.010832532308995724,0.6344066858291626,0.6660113334655762,0.010991329327225685,0.5871815085411072,0.658900797367096,0.008760375902056694,0.5560657978057861,0.6748770475387573,0.006025569513440132,0.597651481628418,0.6152284145355225,-0.0073270006105303764,0.5357444882392883,0.648930013179779,-0.01130701508373022,0.5383700728416443,0.6804190874099731,-0.013006376102566719,0.5484328269958496,0.6895245909690857,-0.01500350795686245,0.5729633569717407,0.653607964515686,-0.0165607538074255,0.5402731895446777,0.7057045698165894,-0.01664218120276928,0.5647271871566772,0.7283643484115601,-0.013520273379981518,0.5892336964607239,0.7266649603843689,-0.013235428370535374,0.5574679374694824,0.7072781920433044,-0.023524168878793716,0.54390949010849,0.7551418542861938,-0.022356264293193817,0.5652955770492554,0.7703323364257812,-0.017604859545826912,0.5854305624961853,0.7652028203010559,-0.01727396622300148,0.5447611212730408,0.7658829092979431,-0.029944950714707375,0.5460845232009888,0.7984389066696167,-0.031065713614225388,0.5685040354728699,0.8115890026092529,-0.02738514170050621,0.5835270285606384,0.8079840540885925,-0.024053175002336502,siapa
0.6905283331871033,0.8046364784240723,-2.7587987005972536e-07,0.677786111831665,0.7157232761383057,0.00985442940145731,0.6387460231781006,0.6638635396957397,0.0088246064260602,0.5996211767196655,0.6486972570419312,0.005051696207374334,0.572799801826477,0.6546266674995422,0.00024923603632487357,0.5970478057861328,0.6167631149291992,-0.010546054691076279,0.5305476784706116,0.6477551460266113,-0.01673360913991928,0.5296764969825745,0.6797564625740051,-0.01983724720776081,0.5393190979957581,0.6903007626533508,-0.02217605896294117,0.5725114345550537,0.6555880308151245,-0.019327938556671143,0.5407930016517639,0.7086454629898071,-0.022033076733350754,0.5661242604255676,0.7313626408576965,-0.02006225846707821,0.5927296280860901,0.7303555011749268,-0.020017435774207115,0.5571824312210083,0.7095306515693665,-0.025822952389717102,0.5451138615608215,0.7557440400123596,-0.02603653259575367,0.5656307935714722,0.7717452049255371,-0.02149406634271145,0.5866808295249939,0.769287109375,-0.02077212557196617,0.5443686246871948,0.7671087384223938,-0.03192560002207756,0.5473526120185852,0.7973597645759583,-0.033753737807273865,0.5687784552574158,0.811192512512207,-0.030120614916086197,0.5840902924537659,0.809153139591217,-0.026284582912921906,siapa
