x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7343044281005859,0.9324605464935303,-1.3940355358954548e-07,0.7008254528045654,0.89683997631073,-0.011469349265098572,0.6769588589668274,0.8402650356292725,-0.02046269178390503,0.6827428936958313,0.8041000366210938,-0.031876321882009506,0.7099970579147339,0.7896390557289124,-0.0431135892868042,0.7097278237342834,0.7338324189186096,-0.009290897287428379,0.7106382250785828,0.6532643437385559,-0.026035508140921593,0.7128332257270813,0.602989673614502,-0.03737526759505272,0.7157115936279297,0.5610109567642212,-0.046674296259880066,0.7379502654075623,0.7491805553436279,-0.016585050150752068,0.7251185178756714,0.6980316042900085,-0.04610222205519676,0.7070145010948181,0.7416714429855347,-0.05503891780972481,0.6987776756286621,0.7815797328948975,-0.0544629767537117,0.7629415392875671,0.7745226621627808,-0.02577519416809082,0.7497320771217346,0.7309759855270386,-0.054377518594264984,0.7276086807250977,0.7777763605117798,-0.051537126302719116,0.7181966304779053,0.8157792091369629,-0.04238132759928703,0.7828134298324585,0.8086796998977661,-0.036103907972574234,0.7582077980041504,0.78895103931427,-0.055171508342027664,0.7368444204330444,0.8213360905647278,-0.05197213962674141,0.7300834059715271,0.8476107716560364,-0.04491632431745529,mana
0.7361857295036316,0.9350840449333191,-1.3412336841156502e-07,0.7013177871704102,0.8987268209457397,-0.011790099553763866,0.6769732236862183,0.8414911031723022,-0.02114126831293106,0.6827324032783508,0.804132342338562,-0.0329379178583622,0.7112775444984436,0.7910429835319519,-0.044580791145563126,0.7111485004425049,0.7343149185180664,-0.00924871489405632,0.7116267085075378,0.6533905863761902,-0.02611404098570347,0.7125404477119446,0.603080689907074,-0.037366677075624466,0.714948832988739,0.560640811920166,-0.046682968735694885,0.7392136454582214,0.7495471239089966,-0.017009077593684196,0.7254686951637268,0.6974821090698242,-0.04641268029808998,0.7063689827919006,0.7404657602310181,-0.05479474738240242,0.6989498138427734,0.7793545126914978,-0.05379604175686836,0.7636963725090027,0.7759247422218323,-0.026799140498042107,0.7499889135360718,0.733049750328064,-0.055499039590358734,0.7272780537605286,0.7793360352516174,-0.052200667560100555,0.7187542915344238,0.8164477944374084,-0.042633943259716034,0.7824510335922241,0.8118153214454651,-0.037813059985637665,0.7579970955848694,0.7903016805648804,-0.05678950622677803,0.7370336651802063,0.8227929472923279,-0.053032707422971725,0.7316451668739319,0.8495197892189026,-0.045595332980155945,mana
0.733034610748291,0.9315477013587952,-1.1790922371801571e-07,0.6993489265441895,0.8977473974227905,-0.012653765268623829,0.6741224527359009,0.8396708369255066,-0.02272680774331093,0.6790297627449036,0.8027111887931824,-0.035304903984069824,0.7074564099311829,0.789490818977356,-0.047508276998996735,0.7090781331062317,0.7316074967384338,-0.010982883162796497,0.7110716104507446,0.6506142020225525,-0.029244722798466682,0.7125504612922668,0.6007405519485474,-0.04088109731674194,0.7161391973495483,0.5591880083084106,-0.050202157348394394,0.736927330493927,0.7478007078170776,-0.018878789618611336,0.7233107686042786,0.6932780742645264,-0.049699075520038605,0.7021104693412781,0.7389625906944275,-0.057620227336883545,0.6950028538703918,0.7776766419410706,-0.055830419063568115,0.7610225677490234,0.775141716003418,-0.0289923045784235,0.7464293837547302,0.7303602695465088,-0.0588080920279026,0.7223997712135315,0.7790976166725159,-0.05425090715289116,0.7148144841194153,0.8153342008590698,-0.04338657483458519,0.779544472694397,0.811797022819519,-0.04041969031095505,0.7549172639846802,0.7882837057113647,-0.059258509427309036,0.7320995330810547,0.8193054795265198,-0.05450797080993652,0.7259140014648438,0.8435416221618652,-0.046257972717285156,mana
0.7334855198860168,0.9327347278594971,-1.434432306268718e-07,0.7002803087234497,0.8983066082000732,-0.011972058564424515,0.674858033657074,0.8406445980072021,-0.021961117163300514,0.6783375144004822,0.8030210137367249,-0.03461194783449173,0.705769956111908,0.7910500168800354,-0.04701151326298714,0.7104023694992065,0.7296541333198547,-0.009980726055800915,0.7126264572143555,0.649932324886322,-0.028114303946495056,0.7135167121887207,0.5998310446739197,-0.039384372532367706,0.7173389792442322,0.5583146214485168,-0.04851149395108223,0.739234447479248,0.7456048130989075,-0.01840098947286606,0.7221699953079224,0.6940237283706665,-0.048216331750154495,0.7001093029975891,0.7424476146697998,-0.05465024337172508,0.6947694420814514,0.7796259522438049,-0.052058782428503036,0.7641173601150513,0.7736769914627075,-0.029169466346502304,0.7465778589248657,0.7312867641448975,-0.059100084006786346,0.7218559384346008,0.7813721895217896,-0.053359925746917725,0.7153663039207458,0.8165491819381714,-0.04172007739543915,0.782636284828186,0.8116151094436646,-0.041173506528139114,0.7559429407119751,0.7882132530212402,-0.06053207814693451,0.7329788208007812,0.8204206824302673,-0.05507315695285797,0.7277553677558899,0.8448392152786255,-0.04619847610592842,mana
0.7309271693229675,0.9300654530525208,-1.276815453365998e-07,0.6976737976074219,0.8965344429016113,-0.011248571798205376,0.6728144884109497,0.838532567024231,-0.020428838208317757,0.6761528849601746,0.8027200698852539,-0.03245918080210686,0.7035166025161743,0.7905722260475159,-0.04428299888968468,0.7090969085693359,0.7277036309242249,-0.009007587097585201,0.7151355147361755,0.6459935903549194,-0.02664315700531006,0.7202324271202087,0.5958988666534424,-0.037893008440732956,0.7268052101135254,0.5548860430717468,-0.04683014750480652,0.7373610734939575,0.7451971173286438,-0.016842827200889587,0.7234505414962769,0.6956526041030884,-0.04710659757256508,0.7027265429496765,0.743849515914917,-0.05474112555384636,0.6956772208213806,0.7831771969795227,-0.0528457947075367,0.7615830898284912,0.7723137140274048,-0.02681812457740307,0.7462683320045471,0.7308506369590759,-0.055723607540130615,0.7219141125679016,0.7799705862998962,-0.05094863474369049,0.7129070162773132,0.816230058670044,-0.04021834209561348,0.7799419164657593,0.8083078861236572,-0.038004256784915924,0.7545907497406006,0.788856565952301,-0.05617252737283707,0.7320317029953003,0.8208487033843994,-0.05136404186487198,0.7249193787574768,0.8446749448776245,-0.043094098567962646,mana
0.7329463958740234,0.932759702205658,-1.4024978156612633e-07,0.699322521686554,0.8990485668182373,-0.011840485967695713,0.6732144951820374,0.8427004814147949,-0.02160128392279148,0.6742937564849854,0.8049846887588501,-0.0341317243874073,0.7005019783973694,0.7914002537727356,-0.046358540654182434,0.7098076939582825,0.7303760647773743,-0.009929392486810684,0.715213418006897,0.6488754153251648,-0.027746904641389847,0.7191147804260254,0.5981199741363525,-0.038840554654598236,0.7248960733413696,0.5562918186187744,-0.04773583635687828,0.738926887512207,0.7461704015731812,-0.017713245004415512,0.7242003679275513,0.6954104900360107,-0.04721984267234802,0.7031049132347107,0.741609513759613,-0.0542333722114563,0.696980357170105,0.7793622612953186,-0.05228080973029137,0.7635444402694702,0.7729532122612,-0.027708446606993675,0.7472957968711853,0.7306281924247742,-0.05677923560142517,0.722637951374054,0.7795726656913757,-0.05179092660546303,0.7146924138069153,0.8163372874259949,-0.04102037101984024,0.7817358374595642,0.809333086013794,-0.03898869827389717,0.7556000351905823,0.7900303602218628,-0.05776199325919151,0.7323758602142334,0.8210352659225464,-0.05342939496040344,0.7256682515144348,0.8451941013336182,-0.045546162873506546,mana
0.7294344305992126,0.9296811819076538,-1.1374254427209962e-07,0.6963140368461609,0.8950026035308838,-0.011437869630753994,0.6714027523994446,0.8362290859222412,-0.021190570667386055,0.6743283271789551,0.7998726963996887,-0.033982496708631516,0.7010473608970642,0.7886437177658081,-0.046598516404628754,0.7090312838554382,0.7256174683570862,-0.009769503958523273,0.7164304852485657,0.644037127494812,-0.028582869097590446,0.722233772277832,0.5935348272323608,-0.040514927357435226,0.7300170063972473,0.5521188974380493,-0.04988585785031319,0.7381664514541626,0.7438142895698547,-0.018248392269015312,0.7228493094444275,0.6922491192817688,-0.049740251153707504,0.7003105878829956,0.7432996034622192,-0.05701306462287903,0.6935571432113647,0.7838192582130432,-0.05440174415707588,0.762767493724823,0.7726721167564392,-0.028990091755986214,0.7456429600715637,0.7287076115608215,-0.05887026712298393,0.7201146483421326,0.7798765897750854,-0.052761826664209366,0.7120223045349121,0.8170716762542725,-0.040632061660289764,0.7806370258331299,0.811069905757904,-0.04104284197092056,0.7546156644821167,0.7907176613807678,-0.059809908270835876,0.7311074137687683,0.8215514421463013,-0.05444085970520973,0.7244237065315247,0.8440760970115662,-0.04549059644341469,mana
0.7314936518669128,0.9312902092933655,-1.408057812568586e-07,0.6974080204963684,0.8959337472915649,-0.010260788723826408,0.6707452535629272,0.8369006514549255,-0.01928779110312462,0.6724213361740112,0.7998871803283691,-0.03133318945765495,0.6989004015922546,0.790193498134613,-0.04318363219499588,0.7100543975830078,0.7269914746284485,-0.009483586996793747,0.717425525188446,0.6449158787727356,-0.02801401913166046,0.7231053709983826,0.5940467119216919,-0.03995225206017494,0.7304911613464355,0.5521031022071838,-0.04954921826720238,0.7396280169487,0.7446040511131287,-0.01808253861963749,0.7239341139793396,0.6927873492240906,-0.04830711707472801,0.7017817497253418,0.7439113855361938,-0.05490882322192192,0.6958132982254028,0.7846736907958984,-0.05243151634931564,0.7642683982849121,0.7729129195213318,-0.0288067813962698,0.7464433908462524,0.7278088927268982,-0.05758653208613396,0.7210511565208435,0.7788497805595398,-0.050985049456357956,0.7134443521499634,0.8169693946838379,-0.0391082838177681,0.7819653749465942,0.8106844425201416,-0.04076940193772316,0.7550630569458008,0.7904408574104309,-0.0591740719974041,0.7311787605285645,0.8213790655136108,-0.05384145677089691,0.7245410680770874,0.8446250557899475,-0.04521194100379944,mana
0.722602903842926,0.9259929060935974,-1.0241654280207513e-07,0.6898784637451172,0.8900034427642822,-0.011232152581214905,0.6641761064529419,0.8308119773864746,-0.020768124610185623,0.6672853827476501,0.7968981266021729,-0.032947808504104614,0.693999707698822,0.7893369793891907,-0.0452583022415638,0.7040723562240601,0.7211439609527588,-0.011936274357140064,0.7104036211967468,0.6389465928077698,-0.030121518298983574,0.7152256965637207,0.5856390595436096,-0.04260264337062836,0.7213772535324097,0.5425061583518982,-0.05277197062969208,0.7336850762367249,0.7394921779632568,-0.020325519144535065,0.7188217043876648,0.6893068552017212,-0.05172072350978851,0.6959431171417236,0.735521674156189,-0.060583654791116714,0.6865519285202026,0.7777880430221558,-0.0594065859913826,0.7576417326927185,0.7692018747329712,-0.030487289652228355,0.7392886877059937,0.7269788980484009,-0.059385549277067184,0.7140315771102905,0.7739730477333069,-0.05510066822171211,0.704619288444519,0.8119428753852844,-0.044837936758995056,0.7738859057426453,0.8080965280532837,-0.04187949746847153,0.7437337040901184,0.7924333810806274,-0.060438018292188644,0.7205467224121094,0.8221684098243713,-0.056395355612039566,0.7143192291259766,0.8448717594146729,-0.04866037145256996,mana
0.7252487540245056,0.927788257598877,-1.4289936700606631e-07,0.6916418671607971,0.8915093541145325,-0.011339922435581684,0.6649872660636902,0.8336418271064758,-0.02127723954617977,0.6642213463783264,0.7961573600769043,-0.03400495648384094,0.6890007257461548,0.786580502986908,-0.046661101281642914,0.7047476768493652,0.7239418625831604,-0.011369532905519009,0.7104490399360657,0.6402158737182617,-0.029676441103219986,0.7151778340339661,0.5878959894180298,-0.04193265736103058,0.7215867042541504,0.5446715354919434,-0.051782961934804916,0.7341188192367554,0.7414310574531555,-0.019569935277104378,0.7184873819351196,0.6943914890289307,-0.05040206015110016,0.6948134303092957,0.7386012673377991,-0.05911532789468765,0.6852032542228699,0.7779890894889832,-0.05823969468474388,0.7581492066383362,0.770029604434967,-0.029617734253406525,0.7389659881591797,0.7291313409805298,-0.05874979868531227,0.7131118178367615,0.7765243649482727,-0.05431276559829712,0.7036163806915283,0.8145827054977417,-0.04396834224462509,0.7749189734458923,0.808097243309021,-0.04089002683758736,0.7455596923828125,0.7902674674987793,-0.05967797711491585,0.7221089005470276,0.8206825256347656,-0.055283986032009125,0.7155902981758118,0.845169723033905,-0.0472017303109169,mana
0.7191811800003052,0.9300895929336548,-1.2072784727479302e-07,0.6812077760696411,0.8901715278625488,-0.011834166944026947,0.6528844237327576,0.8333579301834106,-0.02306722290813923,0.6530330181121826,0.7959200143814087,-0.03711133450269699,0.6795797348022461,0.7875473499298096,-0.05107632651925087,0.6857506036758423,0.7198930382728577,-0.011565936729311943,0.6866786479949951,0.6388805508613586,-0.029952142387628555,0.6887111067771912,0.5878664255142212,-0.041571445763111115,0.6935049295425415,0.5469132661819458,-0.050714798271656036,0.7184762358665466,0.7333474159240723,-0.019868651404976845,0.7010535001754761,0.6959209442138672,-0.0502726174890995,0.6797435283660889,0.7441158890724182,-0.05718015879392624,0.6729015111923218,0.7851218581199646,-0.05491737276315689,0.7440775036811829,0.761996865272522,-0.030327489599585533,0.7219617366790771,0.7352399826049805,-0.058217328041791916,0.6994163990020752,0.7814329266548157,-0.05220692604780197,0.6929694414138794,0.8165097832679749,-0.04101966321468353,0.760719895362854,0.8019617795944214,-0.04228195548057556,0.7293427586555481,0.7905454039573669,-0.05866869539022446,0.7078585028648376,0.8173986077308655,-0.05306850001215935,0.7024595737457275,0.838233232498169,-0.04444055259227753,mana
0.7217606902122498,0.933463454246521,-1.4383198276846088e-07,0.6817830801010132,0.8912208676338196,-0.009114719927310944,0.6521008610725403,0.8359321355819702,-0.019416574388742447,0.6472095251083374,0.8003397583961487,-0.033217042684555054,0.67009437084198,0.7923304438591003,-0.04723295941948891,0.6885766983032227,0.7232176065444946,-0.00907621718943119,0.6858177781105042,0.6435112357139587,-0.026255721226334572,0.6852286458015442,0.5949377417564392,-0.03735262528061867,0.6876609325408936,0.5549736022949219,-0.04624135419726372,0.7206915020942688,0.7373703718185425,-0.01887565478682518,0.7009040117263794,0.7002905011177063,-0.04759601503610611,0.6789419651031494,0.74334317445755,-0.05521347373723984,0.6723383665084839,0.7793872952461243,-0.05422652140259743,0.7459874153137207,0.7664360404014587,-0.030559655278921127,0.7225179672241211,0.7366279363632202,-0.057555463165044785,0.6990834474563599,0.7790947556495667,-0.05311403051018715,0.6926916837692261,0.8123316764831543,-0.04342830926179886,0.7624294757843018,0.806951105594635,-0.0433957614004612,0.7308546900749207,0.7923274636268616,-0.059052493423223495,0.7093619108200073,0.8185686469078064,-0.05340959504246712,0.7050464153289795,0.8400772213935852,-0.0450628437101841,mana
0.718444287776947,0.9325429201126099,-1.8005000868015486e-07,0.6773402690887451,0.8939974904060364,-0.0109631959348917,0.6451523900032043,0.838965892791748,-0.021976016461849213,0.6364458799362183,0.8020796179771423,-0.0358772948384285,0.658715009689331,0.7867105603218079,-0.04939120262861252,0.678507387638092,0.7227991819381714,-0.008250013925135136,0.6698272228240967,0.6491132974624634,-0.02687690034508705,0.6633832454681396,0.6070985198020935,-0.03830805420875549,0.6621135473251343,0.5711843967437744,-0.04703671485185623,0.7097541689872742,0.7324986457824707,-0.017165038734674454,0.6792828440666199,0.6904292106628418,-0.04588385671377182,0.659488320350647,0.7380269169807434,-0.05202493816614151,0.658069372177124,0.7732405066490173,-0.04966679587960243,0.7346293926239014,0.7573597431182861,-0.02871721237897873,0.6984840035438538,0.7335023283958435,-0.055590804666280746,0.6771116852760315,0.779055655002594,-0.049390364438295364,0.6759999394416809,0.8075498342514038,-0.0386025570333004,0.7513208985328674,0.793850302696228,-0.041924282908439636,0.7114840149879456,0.7850307822227478,-0.05698950216174126,0.691389799118042,0.8167821168899536,-0.05071428418159485,0.6904228925704956,0.8389793634414673,-0.042246922850608826,mana
